parcode,trial,rt,choice,item_left,item_right
0,111,4930,1,6,7
0,112,4250,-1,6,7
0,113,1770,1,6,7
0,114,3570,1,6,7
0,115,2250,1,6,7
0,116,2280,1,6,7
0,117,2160,-1,6,7
0,118,2870,1,6,7
0,119,3370,1,6,7
0,120,2430,-1,6,7
0,121,2350,-1,6,7
0,122,3850,-1,6,7
0,123,560,-1,6,7
0,124,4710,-1,6,7
0,125,1030,-1,6,7
0,126,2450,1,6,7
0,127,2830,-1,6,7
0,128,1550,-1,6,7
0,129,690,-1,6,7
0,130,5360,1,6,7
0,131,670,-1,6,7
0,132,1080,-1,6,7
0,133,1380,-1,6,7
0,134,5180,1,6,7
0,135,2120,1,6,7
0,136,560,-1,6,7
0,137,3240,-1,6,7
0,138,2140,-1,6,7
0,139,1090,1,6,7
0,140,2230,-1,6,7
0,141,1770,-1,6,7
0,142,2580,-1,6,7
0,143,490,1,6,7
0,144,3830,1,6,7
0,145,500,1,6,7
0,146,2340,-1,6,7
0,147,7390,-1,6,7
0,148,4360,1,6,7
0,149,670,-1,6,7
0,150,1180,-1,6,7
0,151,2840,-1,6,7
0,152,1420,1,6,7
0,153,740,-1,6,7
0,154,8990,-1,6,7
0,155,5110,1,6,7
0,156,1730,1,6,7
0,157,2950,-1,6,7
0,158,8080,1,6,7
0,159,4670,-1,6,7
0,160,1040,-1,6,7
0,161,2940,1,6,7
0,162,3680,-1,6,7
0,163,1690,1,6,7
0,164,3810,-1,6,7
0,165,5380,-1,6,7
0,166,6480,-1,6,7
0,167,3540,1,6,7
0,168,4570,1,6,7
0,169,1010,-1,6,7
0,170,6980,1,6,7
0,171,1360,-1,6,7
0,172,2570,1,6,7
0,173,10740,-1,6,7
0,174,640,-1,6,7
0,175,4030,-1,6,7
0,176,6180,1,6,7
0,177,8590,1,6,7
0,178,4070,1,6,7
0,179,760,-1,6,7
0,180,4270,-1,6,7
0,181,880,-1,6,7
0,182,4740,-1,6,7
0,183,500,-1,6,7
0,184,4820,-1,6,7
0,185,2230,1,6,7
0,186,4260,-1,6,7
0,187,4560,1,6,7
0,188,1240,1,6,7
0,189,920,-1,6,7
0,190,5220,-1,6,7
0,191,4150,1,6,7
0,192,7620,1,6,7
0,193,1630,1,6,7
0,194,2850,-1,6,7
0,195,2500,1,6,7
0,196,3970,1,6,7
0,197,2510,1,6,7
0,198,3340,-1,6,7
0,199,1330,-1,6,7
0,200,2730,1,6,7
0,201,3260,-1,6,7
0,202,2260,1,6,7
0,203,1750,1,6,7
0,204,15450,1,6,7
0,205,3070,-1,6,7
0,206,2630,-1,6,7
0,207,1230,-1,6,7
0,208,2120,1,6,7
0,209,2910,1,6,7
0,210,610,-1,6,7
0,211,1440,-1,6,7
0,212,3850,1,6,7
0,213,1020,1,6,7
0,214,8420,1,6,7
0,215,3530,1,6,7
0,216,8900,-1,6,7
0,217,2620,1,6,7
0,218,6020,1,6,7
0,219,2370,1,6,7
0,220,1020,1,6,7
0,221,7160,1,6,7
0,222,3850,-1,6,7
0,223,2780,-1,6,7
0,224,6810,1,6,7
0,225,7620,1,6,7
0,226,1360,1,6,7
0,227,1880,1,6,7
0,228,2100,1,6,7
0,229,1530,1,6,7
0,230,13920,1,6,7
0,231,1970,-1,6,7
0,232,1610,-1,6,7
0,233,1920,-1,6,7
0,234,1200,-1,6,7
0,235,780,-1,6,7
0,236,1020,1,6,7
0,237,4380,-1,6,7
0,238,2870,1,6,7
0,239,4710,1,6,7
0,240,4320,1,6,7
0,241,1520,1,6,7
0,242,3250,1,6,7
0,243,5740,-1,6,7
0,244,790,1,6,7
0,245,4140,1,6,7
0,246,3020,-1,6,7
0,247,630,-1,6,7
0,248,7380,1,6,7
0,249,4570,-1,6,7
0,250,1730,1,6,7
0,251,3460,1,6,7
0,252,1400,1,6,7
0,253,3610,1,6,7
0,254,400,-1,6,7
0,255,11960,1,6,7
0,256,1960,1,6,7
0,257,1420,-1,6,7
0,258,700,-1,6,7
0,259,5250,-1,6,7
0,260,1750,1,6,7
0,261,1190,1,6,7
0,262,1080,1,6,7
0,263,5000,-1,6,7
0,264,1690,1,6,7
0,265,7290,1,6,7
0,266,1020,-1,6,7
0,267,4720,1,6,7
0,268,4100,1,6,7
0,269,1090,-1,6,7
0,270,3300,1,6,7
0,271,2520,-1,6,7
0,272,3440,1,6,7
0,273,1650,1,6,7
0,274,2280,1,6,7
0,275,2120,1,6,7
0,276,1880,-1,6,7
0,277,5440,1,6,7
0,278,920,1,6,7
0,279,7350,1,6,7
0,280,680,-1,6,7
