parcode,trial,rt,choice,item_left,item_right
0,107,1610,1,0,0
0,108,670,1,0,0
0,109,910,-1,0,0
0,110,7130,-1,0,0
0,111,2320,1,0,0
0,112,3850,1,0,0
0,113,4520,1,0,0
0,114,3490,-1,0,0
0,115,1540,-1,0,0
0,116,9310,1,0,0
0,117,1420,1,0,0
0,118,3870,1,0,0
0,119,4700,1,0,0
0,120,530,1,0,0
0,121,2400,1,0,0
0,122,320,1,0,0
0,123,5130,-1,0,0
0,124,3950,1,0,0
0,125,1110,-1,0,0
0,126,1800,-1,0,0
0,127,9240,1,0,0
0,128,6300,-1,0,0
0,129,7460,-1,0,0
0,130,2720,-1,0,0
0,131,730,-1,0,0
0,132,640,1,0,0
0,133,1440,1,0,0
0,134,4780,1,0,0
0,135,13640,-1,0,0
0,136,7070,1,0,0
0,137,3890,-1,0,0
0,138,6830,1,0,0
0,139,2960,1,0,0
0,140,1000,1,0,0
0,141,4910,1,0,0
0,142,4550,1,0,0
0,143,1330,-1,0,0
0,144,3210,1,0,0
0,145,2220,-1,0,0
0,146,4710,1,0,0
0,147,1220,1,0,0
0,148,6080,1,0,0
0,149,8900,-1,0,0
0,150,7920,1,0,0
0,151,6020,-1,0,0
0,152,3590,1,0,0
0,153,1430,1,0,0
0,154,1270,-1,0,0
0,155,3180,-1,0,0
0,156,13820,-1,0,0
0,157,2390,-1,0,0
0,158,1260,-1,0,0
0,159,5330,-1,0,0
0,160,1840,1,0,0
0,161,4660,-1,0,0
0,162,1890,1,0,0
0,163,4880,-1,0,0
0,164,1950,1,0,0
0,165,5160,-1,0,0
0,166,1680,-1,0,0
0,167,2240,1,0,0
0,168,4270,1,0,0
0,169,3700,1,0,0
0,170,10470,-1,0,0
0,171,4160,-1,0,0
0,172,2220,1,0,0
0,173,1010,1,0,0
0,174,730,1,0,0
0,175,4020,1,0,0
0,176,2460,1,0,0
0,177,750,-1,0,0
0,178,4110,1,0,0
0,179,1020,-1,0,0
0,180,14640,-1,0,0
0,181,1110,1,0,0
0,182,4340,-1,0,0
0,183,8250,1,0,0
0,184,9370,1,0,0
0,185,3030,1,0,0
0,186,1880,1,0,0
0,187,1740,1,0,0
0,188,4080,-1,0,0
0,189,5340,-1,0,0
0,190,1720,1,0,0
0,191,10050,1,0,0
0,192,5780,-1,0,0
0,193,1000,1,0,0
0,194,1500,1,0,0
0,195,1560,1,0,0
0,196,2200,1,0,0
0,197,8890,-1,0,0
0,198,9360,1,0,0
0,199,17120,-1,0,0
0,200,2620,1,0,0
0,201,8660,1,0,0
0,202,6080,-1,0,0
0,203,8690,-1,0,0
0,204,15100,-1,0,0
0,205,1450,-1,0,0
0,206,2820,1,0,0
0,207,10020,-1,0,0
0,208,7290,1,0,0
0,209,1520,1,0,0
0,210,2240,-1,0,0
0,211,2470,1,0,0
0,212,3170,-1,0,0
0,213,12400,1,0,0
0,214,1470,-1,0,0
0,215,4880,1,0,0
0,216,1790,-1,0,0
0,217,6140,-1,0,0
0,218,2210,1,0,0
0,219,6240,-1,0,0
0,220,4680,-1,0,0
0,221,1770,-1,0,0
0,222,4330,-1,0,0
0,223,680,-1,0,0
0,224,520,-1,0,0
0,225,3240,-1,0,0
0,226,980,1,0,0
0,227,2750,-1,0,0
0,228,460,-1,0,0
0,229,6790,1,0,0
0,230,4600,-1,0,0
0,231,1090,-1,0,0
0,232,1760,-1,0,0
0,233,9030,-1,0,0
0,234,3230,-1,0,0
0,235,3890,1,0,0
0,236,3290,1,0,0
0,237,9510,-1,0,0
0,238,3230,-1,0,0
0,239,900,-1,0,0
0,240,1080,-1,0,0
0,241,2100,1,0,0
0,242,13070,-1,0,0
0,243,1000,1,0,0
0,244,2600,-1,0,0
0,245,740,1,0,0
0,246,4730,-1,0,0
0,247,12730,-1,0,0
0,248,2460,-1,0,0
0,249,3930,1,0,0
0,250,3870,-1,0,0
0,251,3850,-1,0,0
0,252,21390,-1,0,0
0,253,5040,1,0,0
0,254,4460,1,0,0
0,255,2420,-1,0,0
0,256,1650,1,0,0
0,257,2250,-1,0,0
0,258,1530,1,0,0
0,259,3010,1,0,0
0,260,3010,1,0,0
0,261,3610,-1,0,0
0,262,2910,-1,0,0
0,263,3800,1,0,0
0,264,7660,1,0,0
0,265,2620,1,0,0
0,266,14880,1,0,0
0,267,9130,1,0,0
0,268,2660,-1,0,0
0,269,4330,1,0,0
0,270,8490,-1,0,0
0,271,3190,1,0,0
0,272,8410,-1,0,0
0,273,3380,-1,0,0
0,274,2690,-1,0,0
0,275,1960,1,0,0
0,276,4360,1,0,0
0,277,13830,-1,0,0
0,278,3910,1,0,0
0,279,1500,-1,0,0
0,280,1920,1,0,0
0,281,2170,1,0,0
0,282,680,-1,0,0
0,283,8680,1,0,0
0,284,1890,-1,0,0
0,285,7660,-1,0,0
0,286,7890,1,0,0
0,287,1590,-1,0,0
0,288,810,-1,0,0
0,289,2200,1,0,0
0,290,6300,-1,0,0
0,291,8650,1,0,0
0,292,2270,-1,0,0
0,293,1300,-1,0,0
0,294,7330,-1,0,0
0,295,1570,-1,0,0
0,296,2460,1,0,0
0,297,6860,1,0,0
0,298,5110,1,0,0
0,299,2900,-1,0,0
