parcode,trial,rt,choice,item_left,item_right
0,184,3510,-1,6,7
0,185,790,-1,6,7
0,186,780,-1,6,7
0,187,6970,-1,6,7
0,188,9610,-1,6,7
0,189,2380,-1,6,7
0,190,5700,-1,6,7
0,191,1960,1,6,7
0,192,700,-1,6,7
0,193,3610,-1,6,7
0,194,2230,1,6,7
0,195,1670,1,6,7
0,196,1170,-1,6,7
0,197,3130,-1,6,7
0,198,2740,-1,6,7
0,199,4940,1,6,7
0,200,1920,-1,6,7
0,201,760,-1,6,7
0,202,3590,1,6,7
0,203,7070,1,6,7
0,204,460,-1,6,7
0,205,1190,1,6,7
0,206,5530,-1,6,7
0,207,1810,1,6,7
0,208,700,-1,6,7
0,209,2580,-1,6,7
0,210,960,-1,6,7
0,211,3920,1,6,7
0,212,2150,-1,6,7
0,213,1070,-1,6,7
0,214,1220,1,6,7
0,215,1260,-1,6,7
0,216,5130,1,6,7
0,217,650,-1,6,7
0,218,790,-1,6,7
0,219,3200,1,6,7
0,220,1490,1,6,7
0,221,450,-1,6,7
0,222,2270,1,6,7
0,223,1960,-1,6,7
0,224,3040,1,6,7
0,225,3250,-1,6,7
0,226,1280,-1,6,7
0,227,920,1,6,7
0,228,2560,-1,6,7
0,229,4090,1,6,7
0,230,4950,1,6,7
0,231,1880,1,6,7
0,232,850,-1,6,7
0,233,2950,1,6,7
0,234,4330,1,6,7
0,235,2910,1,6,7
0,236,4190,1,6,7
0,237,780,-1,6,7
0,238,8850,1,6,7
0,239,520,-1,6,7
0,240,4760,1,6,7
0,241,6840,1,6,7
0,242,6530,1,6,7
0,243,1600,1,6,7
0,244,2590,1,6,7
0,245,3990,1,6,7
0,246,8940,-1,6,7
0,247,1650,1,6,7
0,248,5510,1,6,7
0,249,1570,1,6,7
0,250,690,1,6,7
0,251,1200,-1,6,7
0,252,1540,1,6,7
0,253,6030,-1,6,7
0,254,1050,-1,6,7
0,255,3690,1,6,7
0,256,1710,-1,6,7
0,257,1140,1,6,7
0,258,2610,1,6,7
0,259,880,-1,6,7
0,260,1850,1,6,7
0,261,3000,1,6,7
0,262,4570,1,6,7
0,263,1940,-1,6,7
0,264,1190,-1,6,7
0,265,1430,-1,6,7
0,266,580,-1,6,7
0,267,3800,1,6,7
0,268,790,-1,6,7
0,269,700,-1,6,7
0,270,2560,1,6,7
0,271,3920,-1,6,7
0,272,3290,1,6,7
0,273,6590,1,6,7
0,274,4300,1,6,7
0,275,6280,1,6,7
0,276,3450,1,6,7
0,277,2280,-1,6,7
0,278,2330,-1,6,7
0,279,3140,-1,6,7
0,280,4630,-1,6,7
0,281,2000,-1,6,7
0,282,1060,1,6,7
0,283,2510,1,6,7
0,284,1060,-1,6,7
0,285,2870,-1,6,7
0,286,1510,1,6,7
0,287,4340,1,6,7
0,288,3240,-1,6,7
0,289,3120,1,6,7
0,290,1590,1,6,7
0,291,2580,-1,6,7
0,292,1570,1,6,7
0,293,5370,-1,6,7
0,294,4700,1,6,7
0,295,1520,1,6,7
0,296,1800,-1,6,7
0,297,2790,1,6,7
0,298,1130,1,6,7
0,299,4180,-1,6,7
0,300,1580,1,6,7
0,301,5990,1,6,7
0,302,900,-1,6,7
0,303,3510,-1,6,7
0,304,2290,-1,6,7
0,305,2620,-1,6,7
0,306,3010,1,6,7
0,307,4210,1,6,7
0,308,970,-1,6,7
0,309,3450,-1,6,7
0,310,3230,-1,6,7
0,311,3090,1,6,7
0,312,1770,1,6,7
0,313,1700,1,6,7
0,314,2110,1,6,7
0,315,1940,-1,6,7
0,316,550,-1,6,7
0,317,4160,1,6,7
0,318,1260,-1,6,7
0,319,4360,-1,6,7
0,320,2640,-1,6,7
0,321,1110,-1,6,7
0,322,3130,-1,6,7
0,323,2540,1,6,7
0,324,1920,-1,6,7
0,325,3650,1,6,7
0,326,4060,1,6,7
0,327,4110,1,6,7
0,328,1450,-1,6,7
0,329,7700,1,6,7
0,330,1690,-1,6,7
0,331,2080,1,6,7
0,332,1130,1,6,7
0,333,7930,-1,6,7
0,334,1290,1,6,7
0,335,5020,-1,6,7
0,336,2370,1,6,7
0,337,400,-1,6,7
0,338,3420,1,6,7
0,339,2840,1,6,7
0,340,970,-1,6,7
0,341,6420,-1,6,7
0,342,7140,1,6,7
0,343,1320,1,6,7
0,344,6930,1,6,7
0,345,4830,-1,6,7
0,346,1510,1,6,7
0,347,2780,1,6,7
